# object_id x_pix y_pix cluster_number
25778 4056.67 1416.22 0
25781 545.049 1416.29 6
25782 803.539 1416.37 5
25786 835.556 1416.64 4
25793 1018.13 1416.9 5
25799 772.035 1416.97 0
25800 3560.89 1417.1 1
25803 1736.21 1417.19 0
25834 770.472 1418.26 0
25838 806.708 1418.39 1
25841 511.902 1418.58 1
25845 2091.62 1419.07 4
25855 880.964 1419.47 5
25856 4136.86 1419.48 2
25862 3757.53 1419.82 1
25866 2316.16 1420.05 3
25873 4297.0 1420.07 1
25878 1027.2 1420.28 1
25879 1173.12 1420.35 6
25887 500.476 1420.84 4
25891 3747.5 1421.06 0
25905 757.175 1421.44 4
25912 791.546 1421.6 4
25919 784.633 1421.88 1
25921 3583.52 1422.03 5
25928 3764.07 1422.12 0
25930 1751.08 1422.23 0
25931 1795.79 1422.33 5
25935 3861.31 1422.41 6
25944 4051.3 1422.94 0
25950 962.125 1423.4 4
25956 830.249 1423.66 1
25973 571.169 1424.14 0
25985 4173.44 1424.61 6
25998 501.382 1425.19 1
26009 3506.0 1425.81 6
26011 403.107 1425.73 4
26013 3653.78 1426.01 6
26016 743.162 1425.93 5
26031 3766.63 1426.48 6
26037 2605.83 1426.84 5
26045 746.216 1427.02 5
26047 776.996 1427.12 5
26048 3760.84 1427.2 1
26049 2190.05 1427.29 4
26054 3758.18 1427.36 6
26055 534.086 1427.24 0
26056 1093.45 1427.37 6
26077 3393.87 1428.9 5
26086 653.242 1429.06 4
26098 3026.26 1429.64 4
26105 3772.61 1429.96 0
26107 820.585 1429.92 5
26114 3627.96 1430.37 4
26121 1842.86 1430.66 5
26122 964.128 1430.65 4
26124 754.345 1430.68 5
26144 577.524 1431.38 1
26146 1356.5 1431.55 4
26153 397.402 1431.57 6
26170 248.691 1432.46 3
26172 1835.87 1432.85 0
26178 855.078 1432.98 5
26180 1112.56 1433.08 5
26182 1000.61 1433.14 6
26183 735.356 1433.11 1
26185 407.611 1433.25 5
26191 421.054 1433.41 6
26192 1662.1 1433.8 5
26209 532.492 1434.21 5
26211 3426.32 1434.4 5
26225 3444.08 1434.85 6
26229 3728.72 1435.08 5
26237 833.107 1435.52 4
26239 1284.83 1435.68 0
26255 1433.81 1436.22 5
26256 3778.16 1436.24 1
26257 2197.28 1436.5 4
26275 844.838 1436.94 0
26286 778.072 1437.29 4
26293 1251.07 1437.55 3
26295 3338.24 1437.7 0
26304 3741.64 1437.87 4
26307 838.603 1437.95 5
26309 3767.87 1438.04 1
26318 958.128 1438.14 5
26325 899.004 1438.41 6
26327 4133.46 1438.47 4
26351 374.83 1439.24 5
26356 4052.24 1439.39 6
26360 951.032 1439.52 5
26368 936.764 1439.81 0
26372 1627.43 1440.02 1
26389 535.744 1440.35 0
26392 3497.67 1440.64 4
26402 4038.21 1440.94 6
26407 815.738 1441.05 5
26413 3360.64 1441.47 6
26427 953.365 1441.67 4
26429 1554.14 1441.78 1
26442 527.402 1442.04 4
26444 4315.91 1442.12 5
26454 966.13 1442.57 4
26461 546.12 1442.68 0
26462 1886.48 1442.97 4
26468 4313.03 1443.01 1
26469 1792.74 1443.2 4
26478 4033.43 1443.51 4
26480 3689.42 1443.62 5
26492 676.783 1444.3 5
26501 868.538 1444.57 1
26505 3971.21 1444.82 1
26507 4358.73 1444.81 5
26523 4058.32 1445.93 1
26524 3701.55 1446.0 0
26529 4117.19 1446.37 1
26530 3582.12 1446.54 4
26535 968.284 1446.64 5
26541 3966.65 1446.9 1
26558 1137.18 1447.81 1
26562 796.82 1447.89 0
26564 3631.21 1448.01 5
26573 4385.22 1448.38 5
26578 975.855 1448.7 5
26586 3351.35 1449.09 1
26597 788.023 1449.31 5
26606 1286.21 1449.59 5
26609 4364.92 1449.56 4
26618 1177.11 1449.98 0
26629 3722.48 1450.47 6
26633 538.486 1450.44 0
26637 888.976 1450.65 1
26638 3788.81 1450.81 0
26643 950.632 1451.08 4
26649 1276.95 1451.38 5
26664 738.664 1452.02 5
26665 3631.08 1452.13 5
26677 3760.33 1452.49 0
26690 1134.59 1453.2 5
26691 3724.49 1453.22 6
26707 778.613 1453.72 5
26720 3541.83 1454.3 0
26735 948.253 1454.77 4
26744 972.744 1455.12 6
26746 3470.0 1455.24 2
26749 761.594 1455.24 2
26752 529.781 1455.36 5
26759 1042.53 1455.7 5
26772 2499.22 1456.3 3
26776 2159.39 1456.51 4
26795 4035.94 1457.57 0
26799 810.837 1457.69 5
26801 703.066 1457.74 1
26809 878.539 1458.11 5
26812 366.646 1458.16 0
26813 337.898 1458.19 5
26815 773.578 1458.34 5
26816 1146.33 1458.41 6
26824 914.996 1458.72 5
26827 976.679 1458.8 4
26832 858.012 1458.89 5
26846 3717.3 1459.49 6
26848 4007.12 1459.57 6
26852 957.222 1459.67 0
26857 3985.43 1459.83 0
26858 962.174 1459.84 5
26862 986.035 1459.9 0
26870 818.939 1460.36 5
26872 454.957 1460.6 5
26874 355.614 1460.62 0
26877 1273.25 1461.07 5
26878 3770.64 1461.09 1
26880 1033.04 1461.09 5
26882 359.571 1460.98 0
26886 914.092 1461.2 5
26894 537.936 1461.33 1
26912 4376.09 1462.09 5
26918 865.561 1462.34 5
26921 3958.0 1462.44 1
26922 944.37 1462.43 4
26926 1018.18 1462.52 2
26934 1054.63 1462.72 5
26935 979.135 1462.78 6
26946 987.078 1463.25 0
26953 872.773 1463.43 5
26961 3604.45 1463.61 0
26976 565.09 1464.0 4
26980 795.918 1464.19 4
26984 2013.43 1464.5 0
26992 987.917 1464.6 0
26998 1119.52 1464.71 0
27004 911.469 1465.03 5
27012 4008.68 1465.17 6
27024 1015.5 1465.54 0
27042 3900.65 1466.21 4
27043 968.206 1466.28 5
27049 943.491 1466.5 5
27051 690.925 1466.48 5
27054 698.426 1466.69 5
27055 869.279 1466.75 5
27062 445.502 1467.34 3
27071 1150.28 1467.72 5
27072 405.23 1467.64 5
27076 311.171 1467.72 5
27077 1506.6 1467.94 1
27086 1421.42 1468.23 0
27088 924.217 1468.29 4
27092 4005.81 1468.58 4
27093 4350.72 1468.53 4
27097 3954.97 1468.71 6
27108 4366.22 1469.03 6
27131 4072.67 1469.91 1
27136 3973.53 1470.09 6
27159 537.35 1471.13 4
27160 972.327 1471.23 5
27161 939.279 1471.22 5
27162 1832.11 1471.44 4
27167 981.575 1471.54 0
27178 2886.43 1472.13 5
27179 3323.4 1472.12 6
27180 3755.22 1472.1 6
27189 908.99 1472.58 0
27191 3332.07 1472.74 4
27208 884.909 1473.12 5
27209 915.103 1473.17 5
27210 653.245 1473.16 5
27212 4009.04 1473.26 1
27216 877.152 1473.35 4
27218 883.886 1473.39 5
27219 1114.75 1473.44 5
27221 905.409 1473.57 6
27223 941.675 1473.6 5
27235 850.471 1474.13 4
27240 937.976 1474.47 5
27275 3752.73 1475.36 5
27278 3284.8 1475.52 5
27284 889.937 1475.62 6
27286 881.108 1475.64 4
27295 857.886 1475.95 5
27308 563.917 1476.59 4
27312 808.849 1476.73 1
27321 943.423 1477.15 5
27342 773.951 1478.0 5
27347 935.551 1478.24 5
27349 900.798 1478.26 0
27355 3980.94 1478.65 0
27357 993.887 1478.68 5
27359 924.086 1478.71 5
27360 3961.84 1478.75 6
27362 3561.93 1478.81 6
27364 657.317 1478.91 0
27366 919.063 1479.0 5
27367 869.669 1479.0 0
27378 898.736 1479.42 5
27380 796.122 1479.51 5
27381 822.169 1479.53 4
27384 885.724 1479.59 5
27385 861.666 1479.64 0
27386 1065.0 1479.72 5
27388 1913.24 1479.85 6
27398 867.114 1480.18 5
27423 904.931 1480.99 0
27433 911.653 1481.36 5
27440 1102.77 1481.68 5
27444 993.779 1481.77 5
27445 885.382 1481.75 5
27448 850.267 1481.88 4
27449 3295.53 1482.05 4
27452 2698.53 1482.18 4
27458 3579.02 1482.41 5
27468 3597.95 1482.58 0
27500 861.19 1483.79 4
27502 4326.6 1483.9 5
27505 893.982 1484.11 5
27525 3472.13 1484.75 5
27534 777.933 1484.91 5
27537 573.783 1484.97 1
27540 493.371 1485.05 5
27546 501.942 1485.32 5
27547 663.04 1485.35 4
27553 3965.68 1485.51 0
27562 3151.92 1485.97 5
27566 923.959 1486.0 5
27568 3465.27 1486.11 6
27572 390.745 1485.94 5
27573 3561.12 1486.13 1
27577 3539.05 1486.29 5
27578 3897.76 1486.27 1
27582 869.99 1486.46 5
27583 785.545 1486.46 1
27584 953.817 1486.49 4
27585 940.84 1486.52 4
27594 3989.05 1486.71 0
27607 967.464 1487.26 5
27613 838.566 1487.51 1
27614 910.749 1487.53 3
27622 3891.18 1487.91 1
27623 1148.01 1488.06 1
27626 3970.65 1488.11 0
27641 1078.8 1488.65 0
27642 909.546 1488.66 3
27647 927.021 1488.9 5
27651 3966.31 1489.04 0
27667 3961.67 1489.51 6
27671 3630.01 1489.99 0
27675 973.654 1490.03 5
27683 673.668 1490.38 0
27687 3761.88 1490.61 6
27694 3993.66 1490.93 6
27696 3954.7 1490.97 6
27697 3688.77 1491.04 6
27700 821.684 1491.02 5
27704 3964.39 1491.12 6
27705 2046.06 1491.23 1
27709 576.098 1491.17 0
27726 4232.5 1492.14 0
27727 1095.39 1492.29 5
27728 2994.45 1492.4 4
27731 728.609 1492.36 4
27735 900.205 1492.52 6
27736 920.16 1492.56 6
27745 1189.73 1492.82 0
27767 644.87 1493.3 5
27776 3960.33 1493.67 1
27778 1792.81 1493.89 5
27804 661.218 1494.52 0
27805 784.519 1494.57 1
27806 1115.62 1494.66 1
27807 860.731 1494.77 1
27809 3576.64 1494.95 1
27811 849.391 1494.91 5
27813 401.982 1494.85 0
27815 945.922 1495.04 5
27819 1290.25 1495.38 0
27825 796.563 1495.66 5
27831 934.094 1495.87 0
27834 620.09 1496.03 5
27835 1100.36 1496.12 6
27837 2121.01 1496.35 0
27838 3699.66 1496.53 4
27855 3490.21 1497.44 3
27882 1932.95 1498.1 0
27889 3269.62 1498.33 1
27913 3936.56 1499.4 6
27919 849.864 1499.51 0
27926 910.662 1499.81 5
27927 1257.12 1500.01 4
27945 3760.42 1500.57 6
27951 3946.7 1500.99 1
27954 791.081 1501.06 0
27960 1832.12 1501.42 6
27970 3953.74 1501.72 1
27975 837.891 1501.78 0
27989 860.156 1502.51 0
27994 2629.97 1502.81 5
27995 976.376 1502.7 0
28002 915.579 1502.92 4
28005 335.552 1502.91 4
28009 896.148 1503.21 5
28019 915.21 1503.52 4
28020 1229.2 1503.58 6
28030 3900.23 1503.74 1
28032 3543.98 1503.88 4
28034 906.339 1503.89 4
28044 734.341 1504.36 5
28048 2928.31 1504.62 6
28051 3761.99 1504.69 5
28052 618.755 1504.68 3
28062 1509.32 1505.06 0
28073 3944.81 1505.43 1
28074 721.528 1505.43 5
28076 854.053 1505.49 4
28077 1940.89 1505.68 4
28103 703.9 1506.5 4
28108 930.527 1506.71 4
28110 1028.82 1506.78 6
28124 3747.97 1507.54 4
28125 285.228 1507.36 0
28131 1031.34 1507.65 6
28148 522.165 1508.2 4
28187 895.606 1509.9 5
28191 948.688 1510.07 1
28201 598.838 1510.28 4
28206 3579.37 1510.61 6
28210 1340.98 1510.74 5
28219 1135.72 1510.94 5
28231 3462.08 1511.71 0
28240 3998.35 1511.98 4
28242 948.104 1512.19 6
28244 3704.86 1512.31 5
28246 3364.35 1512.4 6
28259 640.949 1512.82 0
28272 952.534 1513.17 4
28273 613.649 1513.12 1
28286 3823.26 1513.85 1
28291 451.58 1513.84 5
28295 3391.31 1514.17 4
28298 871.524 1514.2 0
28308 3918.81 1514.62 1
28309 928.573 1514.67 0
28311 1081.0 1514.75 5
28318 3932.62 1514.89 1
28326 3427.25 1515.26 4
28349 2170.91 1516.31 6
28374 851.084 1517.12 5
28379 4209.29 1517.24 6
28380 820.323 1517.25 4
28381 968.521 1517.39 6
28382 788.894 1517.37 0
28385 3430.42 1517.74 5
28388 3798.83 1517.82 1
28411 843.536 1518.5 6
28423 3965.25 1519.02 3
28427 4043.85 1519.15 0
28435 864.147 1519.52 6
28437 347.163 1519.48 0
28447 3375.95 1520.26 4
28455 923.147 1520.63 3
28466 814.964 1521.08 5
28470 335.533 1521.12 0
28476 3385.15 1521.72 4
28477 3742.2 1521.68 6
28480 4303.87 1521.72 1
28497 548.471 1522.56 5
28507 3916.42 1522.94 2
28516 1260.45 1523.4 0
28527 3970.41 1523.73 3
28531 1442.36 1524.03 1
28533 1055.5 1524.02 5
28535 739.253 1524.01 1
28551 593.019 1524.65 0
28563 808.974 1525.13 5
28580 914.095 1525.74 5
28588 911.007 1526.01 5
28599 3533.27 1526.51 6
28604 4361.64 1526.62 4
28619 1081.24 1527.13 1
28627 3502.16 1527.67 5
28630 3504.59 1527.86 4
28632 1412.24 1527.99 6
28633 3774.45 1527.98 0
28646 289.883 1528.37 6
28649 578.345 1528.53 4
28655 4298.36 1528.83 3
28677 3470.79 1529.75 4
28694 716.767 1530.43 5
28697 999.78 1530.66 1
28702 808.185 1530.72 0
28709 415.855 1530.97 5
28715 393.361 1531.12 0
28716 1398.63 1531.34 4
28717 3522.28 1531.36 6
28725 4342.2 1531.49 4
28734 1897.44 1532.07 1
28737 562.289 1531.99 0
28739 1800.09 1532.32 6
28753 3546.53 1532.92 6
28764 962.591 1533.32 5
28777 4395.85 1533.79 4
28790 630.616 1534.19 0
28817 991.125 1535.05 5
28827 4107.29 1535.4 1
28838 1162.06 1536.1 0
28846 1220.09 1536.4 3
28855 1002.95 1536.73 1
28862 1872.76 1537.21 4
28880 3873.35 1537.98 6
28886 666.42 1538.05 1
28898 3515.14 1538.59 4
28899 3804.73 1538.61 4
28900 932.86 1538.59 3
28921 977.462 1539.3 5
28926 3422.88 1539.55 4
28936 1185.48 1539.93 5
28937 3897.28 1539.96 6
28940 1142.32 1540.14 0
28956 1828.8 1540.77 5
28967 2091.13 1541.03 6
28981 2914.24 1541.72 4
28987 1080.7 1541.87 1
28993 3996.98 1542.03 3
29013 1419.81 1542.64 3
29020 933.24 1542.78 1
29029 852.432 1543.2 5
29036 665.78 1543.4 4
29055 1306.26 1544.33 1
29056 2171.97 1544.52 6
29058 1505.35 1544.73 6
29063 3445.81 1544.89 0
29072 4230.64 1545.32 6
29086 3443.35 1546.4 5
29094 2161.48 1546.97 5
29100 3469.16 1547.32 4
29102 2345.7 1547.41 0
29106 3211.42 1547.54 5
29109 618.032 1547.44 0
29111 3349.19 1547.68 0
29113 837.001 1547.63 1
29139 4272.69 1548.39 5
29141 579.463 1548.45 0
29147 949.375 1548.72 4
29157 1447.2 1549.08 5
29168 3760.43 1549.78 6
29175 1047.76 1549.91 5
29181 603.301 1550.15 4
29192 860.039 1550.79 4
29205 1164.7 1551.33 1
29206 2210.76 1551.47 6
29209 4011.69 1551.51 1
29214 3432.11 1551.73 6
29215 371.938 1551.59 6
29224 280.117 1552.06 3
29232 1483.85 1552.8 0
29242 1018.48 1553.07 4
29244 4005.71 1553.09 1
29250 2078.66 1553.66 0
29260 1052.11 1554.2 4
29265 458.72 1554.26 1
29269 3445.09 1554.58 5
29273 3401.06 1554.66 4
29286 1060.37 1555.26 6
29313 1817.97 1556.46 5
29327 891.157 1556.94 3
29354 1699.02 1557.89 0
29355 848.941 1557.8 4
29356 3905.28 1557.84 0
29367 806.169 1558.22 6
29369 3573.5 1558.36 6
29372 876.062 1558.42 4
29381 3442.6 1558.93 0
29388 3599.62 1559.27 4
29391 1505.73 1559.57 0
29394 1100.88 1559.61 6
29403 1160.88 1559.9 5
29413 3437.58 1560.4 5
29415 2976.1 1560.53 1
29416 1759.99 1560.54 4
29421 3721.69 1560.63 0
29433 3774.92 1561.38 1
29436 1183.31 1561.69 1
29441 407.517 1561.76 0
29461 816.937 1562.98 0
29477 676.464 1563.47 5
29502 604.462 1564.55 4
29505 2856.28 1564.87 1
29506 3431.06 1564.85 1
29514 3475.22 1565.05 6
29520 1518.27 1565.36 6
29531 2136.2 1566.08 0
29540 2039.51 1566.27 1
29545 467.06 1566.27 4
29550 3255.5 1566.69 5
29563 4112.56 1567.27 5
29564 858.616 1567.44 5
29572 2039.49 1568.25 6
29574 1196.56 1568.32 4
29583 673.242 1568.48 6
29587 692.147 1568.66 5
29597 1804.52 1569.35 1
29600 1795.17 1569.54 1
29602 973.633 1569.47 5
29612 919.882 1570.33 0
29614 929.811 1570.41 0
29629 873.058 1571.1 5
29633 3394.79 1571.38 5
29662 1007.42 1573.01 0
29664 1096.92 1573.09 0
29689 687.38 1574.48 5
29703 787.71 1574.83 5
29704 4237.6 1574.86 0
29718 554.377 1575.22 1
29730 3336.77 1575.8 5
29752 866.966 1576.5 5
29757 3793.17 1576.85 1
29762 3403.82 1577.23 5
29769 3437.56 1577.75 0
29799 2742.46 1579.22 6
29809 770.935 1579.54 5
29811 3398.36 1579.68 4
29823 311.486 1579.97 0
29826 3150.54 1580.29 4
29830 2664.72 1580.42 1
29836 4240.43 1580.79 1
29837 314.762 1580.73 0
29856 1098.16 1582.33 1
29857 4083.11 1582.37 6
29861 304.957 1582.36 0
29866 1172.98 1582.73 0
29868 3486.49 1582.79 4
29872 3628.66 1582.96 1
29881 1667.49 1583.24 0
29895 1015.95 1583.93 0
29896 3606.96 1584.01 6
29900 3722.5 1584.3 1
29917 775.396 1585.09 5
29920 756.865 1585.17 5
29932 1387.81 1586.2 0
29939 845.295 1586.51 4
29940 317.347 1586.52 1
29955 697.109 1586.9 0
29957 307.802 1586.86 1
29961 3447.05 1587.25 1
29962 3320.91 1587.28 4
29963 1468.85 1587.29 5
29967 3365.47 1587.51 5
29971 2205.13 1587.68 0
29977 3557.73 1587.93 5
29979 933.972 1587.92 5
29984 752.511 1588.03 5
29985 1007.16 1588.12 5
30009 2149.81 1589.33 5
30025 278.916 1589.67 6
30048 1362.55 1591.01 5
30063 1174.21 1591.49 5
30064 3789.94 1591.52 1
30065 3691.46 1591.55 0
30068 3251.08 1591.75 4
30073 3903.9 1591.93 0
30074 297.385 1591.8 5
30089 967.122 1592.35 5
30092 4411.47 1592.37 4
30123 3769.85 1593.94 2
30124 1511.73 1594.11 0
30128 1192.65 1594.27 5
30130 1107.73 1594.35 5
30145 2114.79 1595.36 5
30146 3503.63 1595.36 4
30161 1357.48 1596.01 6
30163 2040.22 1596.17 4
30175 1291.38 1596.59 5
30179 4395.3 1596.72 0
30200 3380.49 1598.0 6
30206 3693.68 1598.09 4
30216 923.196 1598.52 1
30230 3395.69 1599.39 1
30238 3183.12 1599.85 0
30239 3190.14 1599.91 5
30241 1230.03 1599.94 0
30243 2106.91 1600.09 1
30247 1105.31 1600.02 1
30249 831.631 1600.05 4
30252 3456.57 1600.49 6
30282 3395.25 1602.09 1
30313 3896.03 1603.26 3
30318 365.341 1603.35 5
30324 3341.52 1603.79 4
30341 958.791 1604.64 0
30343 3420.18 1604.77 5
30348 3371.25 1604.87 5
30352 4054.05 1604.95 1
30359 3731.92 1605.42 3
30360 1087.06 1605.51 2
30363 984.899 1605.55 2
30374 893.862 1606.27 5
30389 1148.49 1607.12 5
30402 3641.33 1608.04 0
30403 1140.84 1608.04 5
30406 3404.69 1608.23 5
30409 1911.28 1608.31 4
30415 4399.5 1608.32 5
30429 872.782 1608.95 0
30436 4407.37 1609.11 6
30440 4239.99 1609.27 0
30444 3360.55 1609.65 5
30449 3952.5 1609.79 0
30453 1252.35 1610.03 5
30461 948.592 1610.21 0
30471 3358.42 1610.58 5
30477 4259.6 1610.7 0
30495 3442.49 1611.95 4
30502 848.445 1612.37 5
30515 970.575 1612.67 0
30528 1634.02 1613.45 4
30540 4175.27 1613.88 1
30543 4037.55 1614.0 2
30550 3341.36 1614.48 4
30551 3379.75 1614.51 6
30553 1162.43 1614.6 4
30561 3467.06 1614.94 5
30569 3356.78 1615.26 5
30598 3398.33 1616.92 3
30603 1264.32 1617.02 0
30604 822.337 1617.01 0
30609 2038.4 1617.55 1
30628 3377.68 1618.36 0
30634 1256.69 1618.54 5
30653 959.235 1619.41 4
30656 1080.49 1619.58 6
30660 1680.44 1619.78 5
30675 936.008 1620.63 6
30694 3365.86 1621.42 6
30697 928.815 1621.34 4
30700 3397.71 1621.54 5
30705 3391.44 1621.75 1
30712 2216.13 1621.94 0
30713 892.092 1621.82 0
30728 3333.38 1622.45 6
30730 848.611 1622.42 0
30733 3337.2 1622.62 4
30736 3379.78 1622.69 1
30741 1199.62 1623.34 5
30743 3373.07 1623.53 1
30753 956.608 1623.9 5
30755 3419.76 1624.0 5
30758 964.619 1623.98 5
30761 3505.35 1624.12 6
30776 1221.12 1624.82 6
30784 972.923 1625.14 5
30785 567.352 1625.19 5
30788 3721.56 1625.4 1
30794 3921.3 1625.83 1
30795 1266.04 1625.88 0
30814 1208.11 1627.03 6
30822 3369.43 1627.43 5
30823 1279.75 1627.46 3
30834 3365.89 1628.03 5
30835 3184.31 1628.09 4
30839 3265.58 1628.22 5
30846 3720.11 1628.38 1
30862 1213.1 1628.9 6
30868 1224.5 1629.41 6
30869 3385.19 1629.46 0
30873 3361.69 1629.67 4
30879 3517.68 1629.91 0
30905 878.095 1631.31 0
30917 4413.59 1631.76 0
30924 430.853 1632.08 0
30932 3393.37 1632.77 3
30950 3381.1 1633.64 0
30952 616.197 1633.5 4
30979 1221.33 1634.7 0
30985 2168.75 1634.96 5
30994 1817.85 1635.56 5
31001 3375.14 1635.94 0
31031 865.424 1637.54 5
31032 1217.63 1637.6 4
31048 3937.9 1638.41 5
31051 3392.05 1638.53 5
31072 1201.12 1639.44 1
31077 3326.19 1640.07 5
31079 1222.72 1640.05 6
31081 963.092 1640.08 6
31082 1245.97 1640.12 6
31094 3357.87 1640.8 5
31101 3185.74 1641.03 1
31103 1294.49 1641.17 0
31107 1215.22 1641.31 6
31130 836.619 1642.32 5
31131 1267.18 1642.39 6
31142 877.893 1643.0 0
31146 3361.51 1643.18 0
31157 886.104 1643.56 4
31158 855.363 1643.57 5
31166 1761.54 1644.27 5
31167 3608.77 1644.26 1
31168 1261.61 1644.26 6
31170 1258.34 1644.4 0
31174 3376.08 1644.75 6
31179 1288.71 1644.98 0
31190 880.453 1645.32 5
31204 3389.66 1646.77 0
31219 1191.56 1647.73 2
31226 1224.51 1648.06 0
31245 990.237 1648.91 1
31248 971.901 1648.95 0
31249 1220.04 1649.01 0
31258 3354.74 1649.48 6
31266 1263.19 1650.12 1
31268 1252.49 1650.29 6
31275 1394.41 1650.56 6
31290 1226.29 1651.44 5
31308 3494.84 1652.39 5
31311 1207.41 1652.45 6
31324 2016.09 1652.93 5
31325 2276.89 1653.01 5
31326 3837.22 1652.93 0
31332 848.52 1653.14 0
31334 3956.09 1653.22 1
31349 3363.06 1653.74 4
31358 4422.82 1653.96 4
31363 978.579 1654.28 0
31366 1768.4 1654.51 5
31375 289.211 1654.48 6
31380 1297.06 1654.99 6
31383 1245.31 1655.02 1
31416 1481.87 1657.05 5
31428 3352.99 1657.57 2
31431 3865.89 1657.69 5
31444 1201.09 1658.14 2
31446 1286.69 1658.29 3
31447 1653.55 1658.38 1
31457 1223.11 1659.02 5
31460 1766.75 1659.25 0
31470 1193.22 1659.54 6
31483 1238.55 1660.28 1
31486 1267.07 1660.39 1
31496 1144.16 1660.54 5
31501 3191.85 1660.91 5
31506 923.03 1661.22 5
31515 3564.38 1661.76 0
31519 1290.19 1661.96 0
31521 3874.59 1662.01 0
31531 1283.61 1662.9 6
31532 1264.27 1662.9 6
31535 3385.0 1663.06 5
31539 3907.59 1663.3 1
31542 1257.86 1663.45 2
31543 3437.12 1663.54 4
31544 3369.76 1663.55 0
31561 648.073 1664.22 6
31564 1242.5 1664.43 6
31566 3240.86 1664.62 6
31567 3410.49 1664.63 0
31572 1279.83 1664.74 6
31579 1622.18 1665.01 5
31590 1433.85 1665.85 5
31593 3542.75 1665.92 6
31603 1459.05 1666.42 1
31608 1243.66 1666.58 6
31612 1245.51 1666.67 6
31613 1291.73 1666.77 3
31620 1634.98 1667.27 1
31625 1230.26 1667.45 0
31627 2811.46 1667.57 6
31630 3353.64 1667.69 4
31638 813.969 1668.06 5
31639 863.013 1668.15 1
31640 1221.55 1668.3 5
31642 845.722 1668.32 5
31643 585.55 1668.3 1
31645 3924.3 1668.42 0
31649 783.731 1668.53 2
31658 1214.23 1669.02 0
31659 1210.34 1669.04 0
31665 3595.91 1669.45 3
31666 3197.16 1669.49 4
31675 3944.52 1669.9 3
31676 3896.29 1669.99 5
31680 4361.65 1670.13 6
31683 3911.41 1670.5 4
31685 651.07 1670.46 6
31691 1296.34 1671.21 6
31692 1299.93 1671.22 1
31695 3951.3 1671.52 6
31699 1056.7 1671.71 6
31701 3907.95 1671.75 5
31702 1429.88 1671.82 5
31709 747.275 1671.94 6
31713 1279.74 1672.15 0
31714 1253.68 1672.28 5
31718 774.418 1672.38 6
31752 3940.44 1673.85 0
31756 1241.11 1673.99 6
31757 3346.58 1674.06 6
31765 1256.85 1674.8 1
31771 843.25 1675.01 5
31782 3920.48 1675.53 4
31801 3190.1 1676.55 4
31806 1735.79 1677.08 5
31818 1249.75 1677.54 0
31823 348.211 1677.56 1
31837 638.446 1678.48 5
31838 4275.16 1678.66 4
31842 1133.93 1678.77 5
31846 1449.01 1678.89 5
31848 1245.74 1678.94 0
31849 3272.04 1679.12 1
31851 1290.76 1679.12 1
31853 1143.93 1679.14 5
31854 1249.28 1679.25 1
31860 921.514 1679.48 0
31871 906.472 1679.88 5
31874 3429.91 1680.27 0
31877 1261.71 1680.31 1
31885 1039.4 1680.58 6
31897 905.886 1681.35 5
31902 780.678 1681.71 1
31909 1463.59 1682.24 4
31912 3372.42 1682.34 6
31922 385.814 1682.78 5
31931 1281.5 1683.48 6
31936 3310.85 1683.76 5
31944 3450.49 1684.18 4
31947 1325.75 1684.41 5
31952 3895.78 1684.71 6
31953 1294.84 1684.81 0
31970 1519.88 1685.46 1
31976 858.774 1685.61 5
31994 1486.21 1686.32 2
32002 1273.59 1686.88 3
32006 905.719 1686.96 0
32019 3360.94 1687.97 5
32023 3962.3 1688.01 0
32040 3321.38 1689.2 6
32047 1285.33 1689.49 2
32060 3381.3 1690.11 4
32068 3539.4 1690.69 1
32083 1476.32 1691.5 5
32086 1730.24 1691.87 1
32088 4401.86 1691.8 1
32091 1287.05 1692.24 6
32094 3818.68 1692.25 0
32101 885.768 1692.37 4
32104 330.395 1692.36 1
32125 1018.7 1693.47 6
32126 1605.28 1693.56 1
32127 3344.92 1693.57 5
32136 3228.14 1694.03 4
32147 1065.2 1694.56 1
32152 1051.26 1694.93 5
32164 1603.93 1696.13 1
32185 4401.56 1696.8 0
32187 1291.38 1697.03 6
32192 1403.55 1697.18 0
32201 3472.54 1697.87 6
32212 3803.94 1698.53 0
32247 3840.45 1700.41 5
32278 3329.88 1701.96 0
32285 3794.27 1702.61 1
32289 3809.23 1702.76 6
32296 3795.9 1703.2 5
32315 3416.3 1704.27 5
32338 1198.02 1705.26 6
32344 1397.32 1705.52 6
32358 3453.94 1706.32 4
32360 434.734 1706.23 1
32372 1052.37 1707.46 2
32382 2490.15 1708.08 0
32388 3848.06 1708.7 5
32391 3798.24 1708.82 4
32393 3474.52 1709.01 0
32396 1183.5 1709.1 0
32412 721.922 1709.87 5
32415 3766.74 1710.18 0
32419 772.552 1710.24 4
32425 3473.43 1710.91 6
32429 3587.17 1711.01 1
32436 3919.64 1711.21 0
32451 1434.83 1712.14 0
32461 1029.98 1712.6 6
32474 1211.03 1713.2 0
32480 3867.27 1713.8 3
32486 3367.02 1714.3 4
32487 1650.27 1714.32 4
32489 651.53 1714.24 3
32528 4201.69 1716.25 5
32535 3466.54 1716.75 5
32536 3298.09 1716.79 4
32571 3811.91 1718.51 6
32572 930.475 1718.47 1
32578 1406.44 1719.02 4
32581 3592.91 1719.07 1
32590 3610.65 1719.34 1
32591 944.137 1719.28 6
